#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-23
22-10	2462-2467	поста	_	_	_	_	_	_	_	_	*[18]	*[41]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-11	2468-2477	директора	_	_	_	_	_	_	_	_	*[18]	*[41]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-12	2478-2479	«	_	_	_	_	_	_	_	_	*[18]	*[41]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-13	2479-2485	Артека	_	_	_	_	_	_	_	_	*[18]	*[41]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-14	2485-2486	»	_	_	_	_	_	_	_	_	*[18]	*[41]	_	_	_	_	_	_	_	_	_	_	_	_	_	
22-15	2486-2487	.	_	_	_	_	_	_	_	_	*[18]	*[41]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://tverigrad.ru/publication/ehks-zamestitel-gubernatora-tverskojj-oblasti-dobavil-ognya-i-proshelsya-bosikom-po-raskalennym-uglyam
23-1	2491-2492	¶	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-2	2492-2497	https	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-3	2497-2498	:	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-4	2498-2499	/	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-5	2499-2500	/	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-6	2500-2509	tverigrad	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-7	2509-2510	.	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-8	2510-2512	ru	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-9	2512-2513	/	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-10	2513-2524	publication	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-11	2524-2525	/	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
23-12	2525-2627	ehks-zamestitel-gubernatora-tverskojj-oblasti-dobavil-ognya-i-proshelsya-bosikom-po-raskalennym-uglyam	_	_	_	_	_	_	_	_	*[19]	*[42]	_	_	_	_	_	_	_	_	_	_	_	_	_	
