#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DocCreationTime|DayOfWeek
#T_SP=webanno.custom.Dur|Value
#T_SP=webanno.custom.Field|Category|Gran|ResolveDefault|U_Class|Val|fType
#T_SP=webanno.custom.Paragraph|
#T_SP=webanno.custom.Sentence|
#T_SP=webanno.custom.TxtDate|Category|Formula|Gran|Value
#T_RL=webanno.custom.Anaphoric|Comment|Decision|ID|LinkName|Operation|Relation|eClass|uClass|BT_webanno.custom.TxtDate


#Text=¶2019-03-26
20-7	2272-2274	за	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-8	2275-2284	пределами	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-9	2285-2292	Испании	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	
20-10	2292-2293	.	_	_	_	_	_	_	_	_	*[14]	*[35]	_	_	_	_	_	_	_	_	_	_	_	_	_	

#Text=¶https://ria.ru/20190326/1552138542.html
21-1	2297-2298	¶	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-2	2298-2303	https	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-3	2303-2304	:	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-4	2304-2305	/	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-5	2305-2306	/	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-6	2306-2309	ria	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-7	2309-2310	.	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-8	2310-2312	ru	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-9	2312-2313	/	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-10	2313-2321	20190326	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-11	2321-2322	/	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-12	2322-2332	1552138542	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-13	2332-2333	.	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
21-14	2333-2337	html	_	_	_	_	_	_	_	_	*[15]	*[36]	_	_	_	_	_	_	_	_	_	_	_	_	_	
